,package,description,category
74339,,"['slot', 'wonderland', 'style', 'magic', 'casino', 'next', 'la', 'vega', 'super', 'wizard', 'oz', 'billionaire', 'best', 'slot', 'casino', 'window', 'phone', 'store', 'magic', 'slot', 'machine', 'house', 'megarama®', 'includes', 'brand', 'alice', 'wizard', 'oz', 'queen', 'spade', 'rabbit', 'level', 'stunning', 'graphic', 'top', 'sound', 'store', 'playing', 'hour', 'endless', 'fun', 'deliver', 'wonderland', 'vega', 'casino', 'feel', 'download', 'today', 'love', 'fairy', 'tale', 'slot', 'unlike', 'slot', 'poky', 'slot', 'truly', 'enjoy', 'la', 'vega', 'casino', 'slot', 'experience', 'without', 'expensive', 'plane', 'ticket', 'hotel', 'booking', 'loose', 'slot', 'machine', 'high', 'payouts', 'love', 'slot', 'massive', 'mega', 'payouts', 'way', 'immerse', 'wild', 'royal', 'party', 'lucky', 'jackpot', 'feel', 'excitement', 'winning', 'without', 'needing', 'pay', 'real', 'money', 'vega', 'odds', 'expanding', 'wild', 'expanding', 'wild', 'fire', 'help', 'multiply', 'chance', 'win', 'big', 'multiple', 'pay', 'line', 'multi-line', 'slot', 'machine', 'give', 'many', 'chance', 'hit', 'real', 'jackpot', 'lucky', 'bonus', 'round', 'vega', 'bonus', 'win', 'huge', 'jackpot', 'pick', 'mysterious', 'treasure', 'make', 'sure', 'choose', 'correctly', 'mega', 'rama', 'rich', 'hourly', 'bonus', 'come', 'back', 'keep', 'playing', 'reap', 'reward', 'hourly', 'coin', 'bonus', 'coming', 'back', 'using', 'fortune', 'wheel', 'spinner', 'start', 'rich', 'instant', 'coin', 'keep', 'playing', 'become', 'poky', 'billionaire', 'cool', 'auto', 'long', 'press', 'spin', 'button', 'easy', 'reel', 'fast', 'reel', 'spin', 'manual', 'reel', 'stop', 'scatter', 'spin', 'online', 'offline', 'wifi', 'internet', 'needed', 'gamble', 'double', 'win', 'feature', 'frequent', 'update', 'upgrade', 'fun', 'slot', 'coming…', 'question', 'comment', 'feedback', 'guru', 'megarama.net', 'cool', 'visit', 'megarama®', '//www.megarama.net', 'small', 'indie', 'developer', 'leaving', 'nice', 'review', 'wp10', 'store', 'disclaimer', 'fun', 'win', 'real', 'money', 'contain', 'in-app', 'purchase', 'nothing', 'buy', 'playing', 'magic', 'slot', 'reflect', 'actual', 'land', 'based', 'online', 'casino', 'involving', 'real', 'money', 'gambling', 'win', 'odds', 'payouts', 'higher', 'slot', 'machine', 'real', 'money', 'casino', 'expect', 'similar', 'result', 'based', 'win', 'window', 'phone', 'trademark', 'microsoft', 'inc.', 'waiting', 'download']",Casino
74353,,"['reel', 'red', 'hot', 'start', 'spinning', 'winning', 'today', 'join', 'player', 'around', 'world', 'catch', 'slots-mania', 'best', 'casino', 'slot', 'classic', '3-reel', 'slot', 'machine', 'epic', 'video', 'slot', 'always', 'huge', 'casino', 'payout', 'waiting', 'behind', 'every', 'spin', 'whether', 'relax', 'looking', 'rush', 'got', 'perfect', 'best', 'casino', 'slot', 'fun', 'classic', 'vega', 'casino', 'style', 'download', 'device', 'amazing', 'social', 'casino', 'slot', 'experience', 'exquisite', 'social', 'casino', 'social', 'slot', 'built', 'seven', 'player', 'time', 'beside', 'enjoying', 'time', 'playing', 'different', 'kind', 'real', 'mega', 'diamond', 'vega', 'slot', 'sure', 'experience', 'even', 'greater', 'excitement', 'best', 'casino', 'slot', 'social', 'addictively', 'enjoyable', 'visually', 'stunning', 'slot', 'disco', 'slot', 'rio', 'carnival', 'egyptian', 'slot', 'machine', 'slot', 'diamond', 'casino', 'alien', 'invasion', 'pirate', 'gold', 'sure', 'find', 'amazing', 'old', 'vega', 'classic', 'slot', 'machine', 'different', 'theme', 'find', 'favorite', 'literally', 'enjoy', 'hour', 'pure', 'casino', 'amusement', 'worry', 'slot', 'audio-visually', 'spectacular', 'huge', 'payouts', 'ultimate', 'satisfaction', 'hate', 'relax', 'enjoy', 'fun', 'classic', 'slot', 'vega', 'casino', 'enough', 'coin', 'worry', 'generous', 'vega', 'style', 'casino', 'slot', 'yet', 'enjoy', 'thrilling', 'jackpot', 'triple', '100x', 'slot', 'daily', 'bonus', 'enormous', 'payouts', 'wild', 'classic', 'vega', 'slot', 'join', 'compete', 'win', 'high', 'paced', 'high', 'paying', 'tournament', 'bring', 'original', 'social', 'casino', 'extra', 'excitement', 'check', 'frequent', 'upcoming', 'event', 'join', 'sort', 'different', 'challenge', 'slot', 'multiplayer', 'best', 'casino', 'slot', 'regular', 'slot', 'bonus', 'round', 'connect', 'compete', 'friend', 'nothing', 'satisfying', 'playing', 'competing', 'discussing', 'casino', 'slot', 'friend', 'try', 'real', 'classic', 'vega', 'slot', 'machine', 'ultimate', 'social', 'casino', 'entertainment', 'best', 'casino', 'slot', 'download', 'amazing', 'slot', 'fun', 'info', 'intended', 'adult', 'audience', 'year', 'old', 'entertainment', 'purpose', 'offer', 'change', 'coin', 'real', 'money', 'chance', 'win', 'real', 'prize', 'developed', 'tangelo']",Casino
74444,,"['fun', 'timeless', 'slot', 'spin', 'casino', 'slot', 'reel', 'find', 'star', 'alignment', 'slot', 'casino', 'classic', 'miss', 'collect', 'initial', 'sum', 'try', 'turn', 'treasure', 'slot', 'fun', 'simple', 'design', 'keep', 'entertained', 'go', 'download', 'reel', 'spinning']",Casino
74599,,"['best', 'texas', 'poker', 'come', 'online', 'take', 'virtual', 'trip', 'texas', 'immerse', 'hold', 'em', 'excitement', 'texas', 'poker', 'satisfies', 'imagine', 'poker', 'texas', 'poker', 'million', 'real', 'friend', 'around', 'world', 'challenge', 'improve', 'poker', 'skill', 'become', 'real', 'poker', 'winner', 'moreover', 'teen', 'patti', 'moved', 'exciting', 'news', 'enjoy', 'classic', 'variation', '3patti', 'popular', 'let', 'incomparable', 'immersive', 'gaming', 'experience', 'exclusive', 'multiple', 'mode', 'provide', 'table', 'rule', 'exclusive', 'massive', 'bonus', 'signin', 'every', 'day', 'claim', 'daily', 'chip', 'keep', 'playing', 'watching', 'video', 'also', 'provides', 'way', 'collecting', 'freebie', 'bonus', 'think', 'social', 'system', 'invite', 'facebook', 'friend', 'also', 'share', 'invite', 'code', 'friend', 'join', 'chat', 'gift', 'chat', 'player', 'send', 'emojis', 'make', 'joyful', 'interactive', 'quick', 'player', 'matched', 'quickly', 'begin', 'right', 'away', 'create', 'private', 'room', 'invite', 'friend', 'profile', 'track', 'progress', 'status', 'info', 'data', 'listed', 'convenience', 'internet', 'connection', 'work', 'smoothly', '3g', '4g', 'fast', 'wifi', 'connection', 'providing', 'faster', 'smoother', 'gameplay', 'better', 'texas', 'poker', 'experience', 'multiple', 'mode', 'texas', 'poker：classic', 'texas', 'poker', 'reveal', 'authentic', 'poker', 'thrill', 'show', 'luck', 'skill', 'private', 'table', 'privacy', 'got', 'special', 'private', 'table', 'select', 'favorite', '3patti', 'poker', 'mode', 'poker', 'league', 'come', 'challenge', 'poker', 'lover', 'around', 'world', 'let', 'start', 'rookie', 'court', 'unlock', 'reach', 'peak', 'teen', 'patti', 'teen', 'patti', 'fun', 'texas', 'poker', 'classic', 'muflis', 'hukam', 'pot', 'blind', 'ak', 'joker', 'teen', 'patti', 'presented', 'lucky', 'war', 'feel', 'lucky', 'andar', 'bahar', 'casino', 'war', 'easy', 'fabulous', 'reward', 'may', 'super', 'rich', 'hand', 'cricket', 'bet', 'enjoy', 'online', 'cricket', 'fun', 'offer', 'great', 'chance', 'win', 'big', 'supporting', 'team', 'texas', 'poker', 'get', 'every', 'mode', 'classic', 'poker', 'poker', 'league', 'teen', 'patti', 'lucky', 'war', 'coming', 'along', 'enjoy', 'never-ending', 'fun', 'anywhere', 'anytime', 'please', 'noted', 'offer', 'real', 'money', 'gambling', 'opportunity', 'win', 'real', 'money', 'prize', 'chip', 'win', 'lose', 'real', 'cash', 'value']",Casino
74701,,"['download', 'battle', 'mage', 'vega', 'slot', 'master', 'battle', 'magic', 'battle', 'mage', 'vega', 'slot', 'poky', 'slot', 'game—your', 'private', 'casino', 'online—where', 'slot', 'fortune', 'win', 'million', 'point', 'clairvoyance', 'involved', 'know', 'voyage', 'astral', 'plane', 'click', 'download', 'willingness', 'asked', 'mysterious', 'power', 'may', 'fire', 'water', 'mage', 'escape', 'magical', 'spell', 'destruction', 'make', 'forget', 'la', 'vega', 'attraction', 'magic', 'symbol', 'updated', 'everyday', 'sure', 'favorite', 'spell—be', 'love', 'work', 'wellness', 'download', 'let', 'supernatural', 'power', 'win', 'really', 'big', 'world', 'magical', 'jackpot', 'casino', 'supernatural', 'payouts', 'slot', 'machine', 'every', 'week', 'coin', 'going', 'high-definition', 'hd', 'crystal', 'clear', 'graphic', 'every', 'week', 'massive', 'bonus']",Casino
74823,,"['arctic', 'treasure', 'vega', 'slot', 'one-of-its-kind', 'slot', 'place', 'mobile', 'device', 'poky', 'big', 'usury', 'tiger', 'snow', 'casino', 'lover', 'afraid', 'seek', 'thing', 'edge', 'world', 'come', 'warm', 'home', 'chalenge', 'slot', 'fortune', 'noble', 'creature', 'world', 'exciting', 'slot', 'online', 'breath', 'cold', 'air', 'siberia', 'colorful', 'fur', 'fear-inspiring', 'gait', 'quality', 'separate', 'arctic', 'treasure', 'vega', 'slot', 'poky', 'machine', 'find', 'arctic', 'treasure', 'vega', 'slot', 'online', 'slot', 'machine', 'worth', 'time', 'love', 'adventure', 'tiger', 'jackpot', 'casino', 'unlike', 'poky', 'find', 'take', 'journey', 'world', 'largest', 'wild', 'cat', 'incredible', 'payouts', 'coin', 'going', 'auto', 'spin', 'high-definition', 'hd', 'graphic', 'multiple', 'customization', 'option', 'every', 'week', 'massive', 'bonus']",Casino
74893,,"['feel', 'vega', 'crap', 'mania', 'realistic', 'animation', 'make', 'fun', 'jazz', 'music', 'introduction', 'video', 'feeling', 'vega', 'place', 'bet', 'minute', 'might', 'even', 'visited', 'drink', 'girl', 'keno', 'girl', 'feel', 'real', 'casino']",Casino
74903,,"['imagine', 'vega', 'realistic', 'routlette', 'make', 'think', 'place', 'bet', 'pro', 'roulette', 'mania', 'give', 'practice', 'next', 'time', 'find', 'casino', 'fun', 'enjoy', 'playing', 'take', 'minute', 'make', 'bet', 'casino', 'notice', 'send', 'either', 'drink', 'girl', 'keno', 'girl']",Casino
75002,,"['blackjack', 'fever', 'brings', 'casino', 'feeling', 'right', 'window', 'tablet', 'pc', 'hd', 'graphic', 'steady', 'framerates', 'fps', 'casino-feeling', 'fun', 'blackjack', 'fever']",Casino
75121,,"['slot', 'machine', 'casino', 'guarantee', 'give', 'real', 'la', 'vega', 'casino', 'experience', 'anywhere', 'any-time', 'fingertip', 'slot', 'machine', 'casino', 'brings', 'la', 'vega', 'excitement', 'palm', 'hand', 'gorgeous', 'graphic', 'quality', 'premium', 'sound', 'effect', 'faster', 'action', 'real-world', 'feel', 'multi-slot', 'gameplay', 'guarantee', 'premium', 'slot', 'experience', 'slot', 'machine', 'casino', 'packed', 'win', 'spin', 'jackpot', 'experience', 'best', 'slot', 'experience', 'ever', 'slot', 'machine', 'casino', 'biggest', 'bonus', 'jackpot', 'slot', 'machine', 'casino', 'coin', 'progress', 'jackpot', 'collecting', 'feature', 'player', 'review', 'awesome', 'slot', 'best', 'best', 'among', 'river', 'slot', 'market', 'slot', 'machine', 'today']",Casino
75186,,"['looking', 'fun', 'bingo', 'winter', 'improved', 'absolute', 'bingo', 'enjoy', 'many', 'hour', 'fun', 'top', 'rated', 'version', 'classic', 'casino-style', 'absolute', 'bingo', 'no-wait', 'bingo', 'updated', 'better', 'graphic', 'room', 'additional', 'bingo', 'pattern', 'collect', 'additional', 'coin', 'every', 'four', 'hour', 'complete', 'achievement', 'even', 'see', 'win', 'bingo', 'called', 'right', 'powerups', 'win', 'bingo', 'instantly', 'absolute', 'bingo', 'best', 'looking', 'exciting', 'casino', 'require', 'prior', 'knowledge', 'bingo', 'love', 'lotto', 'instant', 'style', 'love', 'absolute', 'bingo', 'absolute', 'bingo', 'fun', 'entertaining', 'break', 'casino', 'poker', 'slot', 'crap', 'roulette', 'blackjack', 'keep', 'playing', 'absolute', 'bingo', 'even', 'lose', 'internet', 'connection', 'bingo', 'whenever', 'anywhere', 'absolute', 'bingo', 'sure', 'also', 'check', 'absolute', 'keno', 'please', 'note', 'absolute', 'bingo', 'crashing', ""'re"", 'laptop', 'problem', 'amd/ati', 'video', 'driver', 'please', 'download', 'latest', 'beta', 'driver', 'ati.com', 'u', 'center', 'inside', 'fix']",Casino
75190,,"['best', 'blackjack', 'window', 'fun', '3rd', 'floor', 'blackjack', 'window', 'device', 'enjoy', 'unique', 'table', 'theme', 'side', 'bet', 'earn', 'win', 'token', 'unlock', 'side', 'bet', 'payouts', 'table', 'collect', 'achievement', 'improve', 'blackjack', 'skill']",Casino
75282,,"['enjoy', 'excitement', 'bingo', 'window', 'computer', 'tablet', 'bingo', 'star', 'player', 'around', 'world', 'four', 'bingo', 'card', 'online', 'multiplayer', 'collect', 'power-ups', 'achievement', 'bonus', 'across', 'four', 'uniquely', 'styled', 'room', 'bingo', 'keno', 'crap', 'love', 'bingo', 'star']",Casino
75326,,"['window', 'version', 'blackjack', 'blackjack', 'casino', 'blackjack', 'dealer', 'large', 'high', 'quality', 'graphic', 'easy', 'tap', 'chip', 'card', 'table', 'blackjack', 'casino', 'tap', 'split', 'card', 'win', 'chip', 'blackjack', 'blackjack', 'casino', 'rule', 'pay', 'insurance', 'pay', 'dealer', 'blackjack']",Casino
75344,,"['zeus', 'slot', 'machines™', 'best', 'slot', 'casino', 'window', 'phone', 'store', 'zeus', 'slot', 'machine', 'house', 'megarama®', 'includes', 'brand', 'zeus', 'slot', 'stunning', 'graphic', 'top', 'sound', 'store', 'playing', 'hour', 'endless', 'fun', 'download', 'today', 'love', 'zeus', 'slot', 'unlike', 'slot', 'poky', 'zeus', 'slot', 'in-app', 'purchase', 'annoying', 'pop-up', 'ad', 'truly', 'enjoy', 'la', 'vega', 'casino', 'slot', 'experience', 'without', 'expensive', 'plane', 'ticket', 'hotel', 'booking', 'loose', 'slot', 'machine', 'high', 'payouts', 'love', 'slot', 'massive', 'mega', 'payouts', 'way', 'loosest', 'slot', 'poker', 'machine', 'find', 'online', 'feel', 'excitement', 'winning', 'without', 'needing', 'pay', 'real', 'money', 'expanding', 'wild', 'zeus', 'titan', 'expanding', 'wild', 'fire', 'help', 'multiply', 'chance', 'win', 'big', 'multiple', 'pay', 'line', 'multi-line', 'slot', 'machine', 'give', 'many', 'chance', 'hit', 'jackpot', 'lucky', 'zeus', 'includes', 'pay', 'line', 'bonus', 'round', 'zeus', 'bonus', 'win', 'huge', 'jackpot', 'pick', 'mysterious', 'treasure', 'make', 'sure', 'choose', 'correctly', 'mega', 'rama', 'rich', 'hourly', 'bonus', 'come', 'back', 'keep', 'playing', 'reap', 'reward', 'hourly', 'coin', 'bonus', 'coming', 'back', 'start', 'rich', 'instant', 'coin', 'keep', 'playing', 'become', 'poky', 'millionaire', 'cool', 'auto', 'long', 'press', 'spin', 'button', 'easy', 'reel', 'fast', 'reel', 'spin', 'manual', 'reel', 'stop', 'scatter', 'spin', 'online', 'offline', 'wifi', 'internet', 'needed', 'gamble', 'double', 'win', 'feature', 'frequent', 'update', 'upgrade', 'fun', 'slot', 'coming…', 'question', 'comment', 'feedback', 'guru', 'megarama.net', 'cool', 'visit', 'megarama®', '//www.megarama.net', 'small', 'indie', 'developer', 'leaving', 'nice', 'review', 'wp8', 'store', 'disclaimer', '✓this', 'fun', 'win', 'real', 'money', 'contain', 'in-app', 'purchase', 'nothing', 'buy', 'playing', 'zeus', 'slot', 'reflect', 'actual', 'land', 'based', 'online', 'casino', 'involving', 'real', 'money', 'gambling', 'win', 'odds', 'payouts', 'higher', 'slot', 'machine', 'real', 'money', 'casino', 'expect', 'similar', 'result', 'based', 'win', '✓windows', 'phone', 'trademark', 'microsoft', 'inc.', 'waiting', 'download']",Casino
75455,,"['dit', 'product', 'simuleert', 'een', 'spel', 'casino', 'je', 'kan', 'gokken', 'de', 'slotmachine', 'inzetten', 'op', 'de', 'paardenrace', 'dit', 'een', 'school', 'project', 'opdracht', 'van', 'artesis', 'plantijn', 'hogeschool', 'antwerpen']",Casino
75702,,"['download', 'vega', 'blackjack', 'fullscreen']",Casino
75845,,"['fun', 'slot', 'past', 'time', 'hope', 'enjoy']",Casino
75914,,"['window', 'version', 'vega', 'style', 'slot', 'machine', 'casino', 'pay', 'line', 'supported', 'enjoy', 'high', 'stake', 'fun', 'slot', 'without', 'burning', 'hole', 'wallet']",Casino
76146,,"['click', 'card', 'change', 'click', 'lose', 'point', 'card', 'gain', 'point', 'continue', 'playing', 'point', 'zero', 'lose']",Casino
76206,,"['simulator', 'well-known', 'reel', 'slot', 'machine', 'realistic', 'behavior', 'money', 'slot']",Casino
76239,,"['history', 'say', 'demon', 'fallen', 'angel', 'belonged', 'paradise', 'maybe', 'desire', 'revenge', 'wish', 'return', 'fueled', 'war', 'angel', 'demon', 'first', 'hate', 'another', 'dispute', 'power', 'soul', 'mankind', 'eternal', 'battle', 'available', 'exclusively', 'demon', 'vs.', 'angel', 'slot', 'feel', 'exciting', 'experience', '5-star', 'win', 'biggest', 'jackpot', 'highest', 'payouts', 'experience', 'best', 'slot', 'machine', 'casino', 'authentic', 'casino', 'slot', 'online', 'anywhere', 'anytime', 'slot', 'angel', 'authentic', 'casino', 'slot', 'exactly', 'slot', 'machine', 'found', 'best', 'casino', 'vega', 'around', 'world', 'time', 'authentic', 'jackpot', 'slot', 'heart', 'vega']",Casino
76288,,"['train', 'logic', 'strategic', 'skill', 'popular', 'board', 'worldwide', 'cool', '3d', 'version', 'chess', 'challenge', 'friend', 'device', 'computer', 'select', 'difficulty', 'match', 'ability', 'best', 'improve', 'skill', 'become', 'true', 'grandmaster', 'different', 'level', 'carefully', 'tweaked', 'challenge', 'gradually', 'progress', 'realistic', '3d', 'model', 'animation', 'sound', 'effect', 'examine', 'time', 'move', 'move', 'edit', 'resume', 'etc', 'customizable', 'chess', 'set', 'chessboard', 'color', 'including', 'metal', 'effect', 'option', 'hide', 'valid', 'move', 'marker', 'last', 'move', 'trail', 'marker', 'thinking', 'a.i', 'marker', 'never', 'played', 'chess', 'quick', 'start', 'tutorial', 'included']",Casino
76357,,"['welcome', 'slot', 'tale', 'premium', 'casino', 'based', 'myth', 'legend', 'slot', 'tale', 'created', 'casino', 'professional', 'slot', 'easy', 'beautiful', 'exciting', 'download', ""'ll"", 'love', 'slot', 'tale', 'credit', 'first', 'start', 'many', 'bonus', 'credit', 'every', 'hour', 'money', 'rain', 'reward', 'telling', 'friend', 'reward', 'catching', 'daily', 'luck', 'keyboard', 'space', 'spin', 'skip', 'take', 'enter', 'double/quadruple', 'higher', 'bet', 'lower', 'bet', 'left', 'select', 'red', 'right', 'select', 'black', 'info', 'screen', 'paytable', 'rule', 'daily', 'luck', 'also', 'available', '30th', 'level', 'win', 'daily', 'luck', 'mode', ""'ll"", 'task', 'every', 'day', 'completion', 'task', 'rewarded', 'also', ""'ll"", 'rewarded', 'completing', 'task', 'month', 'special', 'reward', 'completing', 'task', 'whole', 'month', 'catch', 'luck']",Casino
76423,,"['casino', 'style', 'blackjack', 'gameplay', 'virtual', 'money', 'soothing', 'music', 'cool', 'sound', 'effect', 'good', 'beginner', 'looking', 'learn', 'expert', 'sharpen', 'include', 'insurance', 'double', 'split', 'bet', 'surrender', 'statistic', 'monitor', 'win/loss/tie', 'percentage', 'assisted', 'mode', 'beginner', 'basic', 'table', 'rule', 'random', 'number', 'deck', 'image', 'used', 'gameplay', 'content', 'rendered', 'runtime', 'ensure', 'look', 'beautiful', 'form', 'factor', 'screen', 'size', 'look', 'beautiful', 'landscape', 'well', 'portrait', 'mode', 'small', 'tablet', 'well', 'living', 'room', 'tv']",Casino
